id,row,col,time, time_delta(s) 
23,48,52,2022-01-30 15:55:42,3342
23,48,52,2022-01-30 15:55:43,3343
23,48,52,2022-01-30 15:55:44,3344
23,48,52,2022-01-30 15:55:45,3345
23,48,52,2022-01-30 15:55:46,3346
23,48,52,2022-01-30 15:55:47,3347
23,48,52,2022-01-30 15:55:48,3348
23,48,52,2022-01-30 15:55:49,3349
23,48,52,2022-01-30 15:55:50,3350
23,48,52,2022-01-30 15:55:51,3351
23,48,52,2022-01-30 15:55:52,3352
23,48,52,2022-01-30 15:55:53,3353
23,48,52,2022-01-30 15:55:54,3354
23,48,52,2022-01-30 15:55:55,3355
23,48,52,2022-01-30 15:55:56,3356
23,48,52,2022-01-30 15:55:57,3357
23,48,52,2022-01-30 15:55:58,3358
23,48,52,2022-01-30 15:55:59,3359
23,48,52,2022-01-30 15:56:00,3360
23,48,52,2022-01-30 15:56:01,3361
23,48,52,2022-01-30 15:56:02,3362
23,48,52,2022-01-30 15:56:03,3363
23,48,52,2022-01-30 15:56:04,3364
23,48,52,2022-01-30 15:56:05,3365
23,48,52,2022-01-30 15:56:06,3366
23,48,52,2022-01-30 15:56:07,3367
23,48,52,2022-01-30 15:56:08,3368
23,48,52,2022-01-30 15:56:09,3369
23,48,52,2022-01-30 15:56:10,3370
23,48,52,2022-01-30 15:56:11,3371
23,48,52,2022-01-30 15:56:12,3372
23,48,52,2022-01-30 15:56:13,3373
23,48,52,2022-01-30 15:56:14,3374
23,48,52,2022-01-30 15:56:15,3375
23,48,52,2022-01-30 15:56:16,3376
23,48,52,2022-01-30 15:56:17,3377
23,48,52,2022-01-30 15:56:18,3378
23,48,52,2022-01-30 15:56:19,3379
23,48,52,2022-01-30 15:56:20,3380
23,48,52,2022-01-30 15:56:21,3381
23,48,52,2022-01-30 15:56:22,3382
23,48,52,2022-01-30 15:56:23,3383
23,48,52,2022-01-30 15:56:24,3384
23,48,52,2022-01-30 15:56:25,3385
23,48,52,2022-01-30 15:56:26,3386
23,48,52,2022-01-30 15:56:27,3387
23,48,52,2022-01-30 15:56:28,3388
23,48,52,2022-01-30 15:56:29,3389
23,48,52,2022-01-30 15:56:30,3390
23,48,52,2022-01-30 15:56:31,3391
23,48,52,2022-01-30 15:56:32,3392
23,48,52,2022-01-30 15:56:33,3393
23,48,52,2022-01-30 15:56:34,3394
23,48,52,2022-01-30 15:56:35,3395
23,48,52,2022-01-30 15:56:36,3396
23,48,52,2022-01-30 15:56:37,3397
23,48,52,2022-01-30 15:56:38,3398
23,48,52,2022-01-30 15:56:39,3399
23,48,52,2022-01-30 15:56:40,3400
23,48,52,2022-01-30 15:56:41,3401
23,48,52,2022-01-30 15:56:42,3402
23,48,52,2022-01-30 15:56:43,3403
23,48,52,2022-01-30 15:56:44,3404
23,48,52,2022-01-30 15:56:45,3405
23,48,52,2022-01-30 15:56:46,3406
23,48,52,2022-01-30 15:56:47,3407
23,48,52,2022-01-30 15:56:48,3408
23,48,52,2022-01-30 15:56:49,3409
23,48,52,2022-01-30 15:56:50,3410
23,48,52,2022-01-30 15:56:51,3411
23,48,52,2022-01-30 15:56:52,3412
23,48,52,2022-01-30 15:56:53,3413
23,48,52,2022-01-30 15:56:54,3414
23,48,52,2022-01-30 15:56:55,3415
23,48,52,2022-01-30 15:56:56,3416
23,48,52,2022-01-30 15:56:57,3417
23,48,52,2022-01-30 15:56:58,3418
23,48,52,2022-01-30 15:56:59,3419
23,48,52,2022-01-30 15:57:00,3420
23,48,52,2022-01-30 15:57:01,3421
23,48,52,2022-01-30 15:57:02,3422
23,48,52,2022-01-30 15:57:03,3423
23,48,52,2022-01-30 15:57:04,3424
23,48,52,2022-01-30 15:57:05,3425
23,48,52,2022-01-30 15:57:06,3426
23,48,52,2022-01-30 15:57:07,3427
23,48,52,2022-01-30 15:57:08,3428
23,48,52,2022-01-30 15:57:09,3429
23,48,52,2022-01-30 15:57:10,3430
23,48,52,2022-01-30 15:57:11,3431
23,48,52,2022-01-30 15:57:12,3432
23,48,52,2022-01-30 15:57:13,3433
23,48,52,2022-01-30 15:57:14,3434
23,48,52,2022-01-30 15:57:15,3435
23,48,52,2022-01-30 15:57:16,3436
23,48,52,2022-01-30 15:57:17,3437
23,48,52,2022-01-30 15:57:18,3438
23,48,52,2022-01-30 15:57:19,3439
23,48,52,2022-01-30 15:57:20,3440
23,48,52,2022-01-30 15:57:21,3441
23,48,52,2022-01-30 15:57:22,3442
23,48,52,2022-01-30 15:57:23,3443
23,48,52,2022-01-30 15:57:24,3444
23,48,52,2022-01-30 15:57:25,3445
23,48,52,2022-01-30 15:57:26,3446
23,48,52,2022-01-30 15:57:27,3447
23,48,52,2022-01-30 15:57:28,3448
23,48,52,2022-01-30 15:57:29,3449
23,48,52,2022-01-30 15:57:30,3450
23,48,52,2022-01-30 15:57:31,3451
23,48,52,2022-01-30 15:57:32,3452
23,48,52,2022-01-30 15:57:33,3453
23,48,52,2022-01-30 15:57:34,3454
23,48,52,2022-01-30 15:57:35,3455
23,48,52,2022-01-30 15:57:36,3456
23,48,52,2022-01-30 15:57:37,3457
23,48,52,2022-01-30 15:57:38,3458
23,48,52,2022-01-30 15:57:39,3459
23,48,52,2022-01-30 15:57:40,3460
23,48,52,2022-01-30 15:57:41,3461
23,48,52,2022-01-30 15:57:42,3462
23,48,52,2022-01-30 15:57:43,3463
23,48,52,2022-01-30 15:57:44,3464
23,48,52,2022-01-30 15:57:45,3465
23,48,52,2022-01-30 15:57:46,3466
23,48,52,2022-01-30 15:57:47,3467
23,48,52,2022-01-30 15:57:48,3468
23,48,52,2022-01-30 15:57:49,3469
23,48,52,2022-01-30 15:57:50,3470
23,48,52,2022-01-30 15:57:51,3471
23,48,52,2022-01-30 15:57:52,3472
23,48,52,2022-01-30 15:57:53,3473
23,48,52,2022-01-30 15:57:54,3474
23,48,52,2022-01-30 15:57:55,3475
23,48,52,2022-01-30 15:57:56,3476
23,48,52,2022-01-30 15:57:57,3477
23,48,52,2022-01-30 15:57:58,3478
23,48,52,2022-01-30 15:57:59,3479
23,48,52,2022-01-30 15:58:00,3480
23,48,52,2022-01-30 15:58:01,3481
23,48,52,2022-01-30 15:58:02,3482
23,48,52,2022-01-30 15:58:03,3483
23,48,52,2022-01-30 15:58:04,3484
23,48,52,2022-01-30 15:58:05,3485
23,48,52,2022-01-30 15:58:06,3486
23,48,52,2022-01-30 15:58:07,3487
23,48,52,2022-01-30 15:58:08,3488
23,48,52,2022-01-30 15:58:09,3489
23,48,52,2022-01-30 15:58:10,3490
23,48,52,2022-01-30 15:58:11,3491
23,48,52,2022-01-30 15:58:12,3492
23,48,52,2022-01-30 15:58:13,3493
23,48,52,2022-01-30 15:58:14,3494
23,48,52,2022-01-30 15:58:15,3495
23,48,52,2022-01-30 15:58:16,3496
23,48,52,2022-01-30 15:58:17,3497
23,48,52,2022-01-30 15:58:18,3498
23,48,52,2022-01-30 15:58:19,3499
23,48,52,2022-01-30 15:58:20,3500
23,48,52,2022-01-30 15:58:21,3501
23,48,52,2022-01-30 15:58:22,3502
23,48,52,2022-01-30 15:58:23,3503
23,48,52,2022-01-30 15:58:24,3504
23,48,52,2022-01-30 15:58:25,3505
23,48,52,2022-01-30 15:58:26,3506
23,48,52,2022-01-30 15:58:27,3507
23,48,52,2022-01-30 15:58:28,3508
23,48,52,2022-01-30 15:58:29,3509
23,48,52,2022-01-30 15:58:30,3510
23,48,52,2022-01-30 15:58:31,3511
23,48,52,2022-01-30 15:58:32,3512
23,48,52,2022-01-30 15:58:33,3513
23,48,52,2022-01-30 15:58:34,3514
23,48,52,2022-01-30 15:58:35,3515
23,48,52,2022-01-30 15:58:36,3516
23,48,52,2022-01-30 15:58:37,3517
23,48,52,2022-01-30 15:58:38,3518
23,48,52,2022-01-30 15:58:39,3519
23,48,52,2022-01-30 15:58:40,3520
23,48,52,2022-01-30 15:58:41,3521
23,48,52,2022-01-30 15:58:42,3522
23,48,52,2022-01-30 15:58:43,3523
23,48,52,2022-01-30 15:58:44,3524
23,48,52,2022-01-30 15:58:45,3525
23,48,52,2022-01-30 15:58:46,3526
23,48,52,2022-01-30 15:58:47,3527
23,48,52,2022-01-30 15:58:48,3528
23,48,52,2022-01-30 15:58:49,3529
23,48,52,2022-01-30 15:58:50,3530
23,48,52,2022-01-30 15:58:51,3531
23,48,52,2022-01-30 15:58:52,3532
23,48,52,2022-01-30 15:58:53,3533
23,48,52,2022-01-30 15:58:54,3534
23,48,52,2022-01-30 15:58:55,3535
23,48,52,2022-01-30 15:58:56,3536
23,48,52,2022-01-30 15:58:57,3537
23,48,52,2022-01-30 15:58:58,3538
23,48,52,2022-01-30 15:58:59,3539
23,48,52,2022-01-30 15:59:00,3540
23,48,52,2022-01-30 15:59:01,3541
23,48,52,2022-01-30 15:59:02,3542
23,48,52,2022-01-30 15:59:03,3543
23,48,52,2022-01-30 15:59:04,3544
23,99,51,2022-01-30 15:59:05,3545
23,96,50,2022-01-30 15:59:06,3546
23,93,50,2022-01-30 15:59:07,3547
23,90,47,2022-01-30 15:59:08,3548
23,87,44,2022-01-30 15:59:09,3549
23,84,41,2022-01-30 15:59:10,3550
23,81,38,2022-01-30 15:59:11,3551
23,78,35,2022-01-30 15:59:12,3552
23,75,32,2022-01-30 15:59:13,3553
23,72,29,2022-01-30 15:59:14,3554
23,69,26,2022-01-30 15:59:15,3555
23,66,23,2022-01-30 15:59:16,3556
23,63,21,2022-01-30 15:59:17,3557
23,60,21,2022-01-30 15:59:18,3558
23,57,21,2022-01-30 15:59:19,3559
23,54,21,2022-01-30 15:59:20,3560
23,51,21,2022-01-30 15:59:21,3561
23,48,21,2022-01-30 15:59:22,3562
23,45,21,2022-01-30 15:59:23,3563
23,42,21,2022-01-30 15:59:24,3564
23,39,21,2022-01-30 15:59:25,3565
23,36,21,2022-01-30 15:59:26,3566
23,33,18,2022-01-30 15:59:27,3567
23,30,15,2022-01-30 15:59:28,3568
23,27,12,2022-01-30 15:59:29,3569
23,24,9,2022-01-30 15:59:30,3570
23,21,7,2022-01-30 15:59:31,3571
23,18,7,2022-01-30 15:59:32,3572
23,15,7,2022-01-30 15:59:33,3573
23,12,7,2022-01-30 15:59:34,3574
23,9,7,2022-01-30 15:59:35,3575
23,9,7,2022-01-30 15:59:36,3576
23,9,7,2022-01-30 15:59:37,3577
23,9,7,2022-01-30 15:59:38,3578
23,9,7,2022-01-30 15:59:39,3579
23,9,7,2022-01-30 15:59:40,3580
23,9,7,2022-01-30 15:59:41,3581
23,9,7,2022-01-30 15:59:42,3582
23,9,7,2022-01-30 15:59:43,3583
23,9,7,2022-01-30 15:59:44,3584
23,9,7,2022-01-30 15:59:45,3585
23,9,7,2022-01-30 15:59:46,3586
23,9,7,2022-01-30 15:59:47,3587
23,9,7,2022-01-30 15:59:48,3588
23,9,7,2022-01-30 15:59:49,3589
23,9,7,2022-01-30 15:59:50,3590
23,9,7,2022-01-30 15:59:51,3591
23,9,7,2022-01-30 15:59:52,3592
23,9,7,2022-01-30 15:59:53,3593
23,9,7,2022-01-30 15:59:54,3594
23,9,7,2022-01-30 15:59:55,3595
23,9,7,2022-01-30 15:59:56,3596
23,9,7,2022-01-30 15:59:57,3597
23,9,7,2022-01-30 15:59:58,3598
23,9,7,2022-01-30 15:59:59,3599
23,9,7,2022-01-30 16:00:00,3600
23,9,7,2022-01-30 16:00:01,3601
23,9,7,2022-01-30 16:00:02,3602
23,9,7,2022-01-30 16:00:03,3603
23,9,7,2022-01-30 16:00:04,3604
23,9,7,2022-01-30 16:00:05,3605
23,9,7,2022-01-30 16:00:06,3606
23,9,7,2022-01-30 16:00:07,3607
23,9,7,2022-01-30 16:00:08,3608
23,9,7,2022-01-30 16:00:09,3609
23,9,7,2022-01-30 16:00:10,3610
23,9,7,2022-01-30 16:00:11,3611
23,9,7,2022-01-30 16:00:12,3612
23,9,7,2022-01-30 16:00:13,3613
23,9,7,2022-01-30 16:00:14,3614
23,9,7,2022-01-30 16:00:15,3615
23,9,7,2022-01-30 16:00:16,3616
23,9,7,2022-01-30 16:00:17,3617
23,9,7,2022-01-30 16:00:18,3618
23,9,7,2022-01-30 16:00:19,3619
23,9,7,2022-01-30 16:00:20,3620
