id,row,col,time, time_delta(s) 
47,92,26,2022-01-30 16:16:01,4561
47,92,26,2022-01-30 16:16:02,4562
47,92,26,2022-01-30 16:16:03,4563
47,92,26,2022-01-30 16:16:04,4564
47,92,26,2022-01-30 16:16:05,4565
47,92,26,2022-01-30 16:16:06,4566
47,92,26,2022-01-30 16:16:07,4567
47,92,26,2022-01-30 16:16:08,4568
47,92,26,2022-01-30 16:16:09,4569
47,92,26,2022-01-30 16:16:10,4570
47,92,26,2022-01-30 16:16:11,4571
47,92,26,2022-01-30 16:16:12,4572
47,92,26,2022-01-30 16:16:13,4573
47,92,26,2022-01-30 16:16:14,4574
47,92,26,2022-01-30 16:16:15,4575
47,92,26,2022-01-30 16:16:16,4576
47,92,26,2022-01-30 16:16:17,4577
47,92,26,2022-01-30 16:16:18,4578
47,92,26,2022-01-30 16:16:19,4579
47,92,26,2022-01-30 16:16:20,4580
47,92,26,2022-01-30 16:16:21,4581
47,92,26,2022-01-30 16:16:22,4582
47,92,26,2022-01-30 16:16:23,4583
47,92,26,2022-01-30 16:16:24,4584
47,92,26,2022-01-30 16:16:25,4585
47,92,26,2022-01-30 16:16:26,4586
47,92,26,2022-01-30 16:16:27,4587
47,92,26,2022-01-30 16:16:28,4588
47,92,26,2022-01-30 16:16:29,4589
47,92,26,2022-01-30 16:16:30,4590
47,92,26,2022-01-30 16:16:31,4591
47,92,26,2022-01-30 16:16:32,4592
47,92,26,2022-01-30 16:16:33,4593
47,92,26,2022-01-30 16:16:34,4594
47,92,26,2022-01-30 16:16:35,4595
47,92,26,2022-01-30 16:16:36,4596
47,92,26,2022-01-30 16:16:37,4597
47,92,26,2022-01-30 16:16:38,4598
47,92,26,2022-01-30 16:16:39,4599
47,92,26,2022-01-30 16:16:40,4600
47,92,26,2022-01-30 16:16:41,4601
47,92,26,2022-01-30 16:16:42,4602
47,92,26,2022-01-30 16:16:43,4603
47,92,26,2022-01-30 16:16:44,4604
47,92,26,2022-01-30 16:16:45,4605
47,92,26,2022-01-30 16:16:46,4606
47,92,26,2022-01-30 16:16:47,4607
47,92,26,2022-01-30 16:16:48,4608
47,92,26,2022-01-30 16:16:49,4609
47,92,26,2022-01-30 16:16:50,4610
47,92,26,2022-01-30 16:16:51,4611
47,92,26,2022-01-30 16:16:52,4612
47,92,26,2022-01-30 16:16:53,4613
47,92,26,2022-01-30 16:16:54,4614
47,92,26,2022-01-30 16:16:55,4615
47,92,26,2022-01-30 16:16:56,4616
47,92,26,2022-01-30 16:16:57,4617
47,92,26,2022-01-30 16:16:58,4618
47,92,26,2022-01-30 16:16:59,4619
47,92,26,2022-01-30 16:17:00,4620
47,92,26,2022-01-30 16:17:01,4621
47,92,26,2022-01-30 16:17:02,4622
47,92,26,2022-01-30 16:17:03,4623
47,92,26,2022-01-30 16:17:04,4624
47,92,26,2022-01-30 16:17:05,4625
47,92,26,2022-01-30 16:17:06,4626
47,92,26,2022-01-30 16:17:07,4627
47,92,26,2022-01-30 16:17:08,4628
47,92,26,2022-01-30 16:17:09,4629
47,92,26,2022-01-30 16:17:10,4630
47,92,26,2022-01-30 16:17:11,4631
47,92,26,2022-01-30 16:17:12,4632
47,92,26,2022-01-30 16:17:13,4633
47,92,26,2022-01-30 16:17:14,4634
47,92,26,2022-01-30 16:17:15,4635
47,92,26,2022-01-30 16:17:16,4636
47,92,26,2022-01-30 16:17:17,4637
47,92,26,2022-01-30 16:17:18,4638
47,92,26,2022-01-30 16:17:19,4639
47,92,26,2022-01-30 16:17:20,4640
47,92,26,2022-01-30 16:17:21,4641
47,92,26,2022-01-30 16:17:22,4642
47,92,26,2022-01-30 16:17:23,4643
47,92,26,2022-01-30 16:17:24,4644
47,92,26,2022-01-30 16:17:25,4645
47,92,26,2022-01-30 16:17:26,4646
47,92,26,2022-01-30 16:17:27,4647
47,92,26,2022-01-30 16:17:28,4648
47,92,26,2022-01-30 16:17:29,4649
47,92,26,2022-01-30 16:17:30,4650
47,92,26,2022-01-30 16:17:31,4651
47,92,26,2022-01-30 16:17:32,4652
47,92,26,2022-01-30 16:17:33,4653
47,92,26,2022-01-30 16:17:34,4654
47,92,26,2022-01-30 16:17:35,4655
47,92,26,2022-01-30 16:17:36,4656
47,92,26,2022-01-30 16:17:37,4657
47,92,26,2022-01-30 16:17:38,4658
47,92,26,2022-01-30 16:17:39,4659
47,92,26,2022-01-30 16:17:40,4660
47,92,26,2022-01-30 16:17:41,4661
47,92,26,2022-01-30 16:17:42,4662
47,92,26,2022-01-30 16:17:43,4663
47,92,26,2022-01-30 16:17:44,4664
47,92,26,2022-01-30 16:17:45,4665
47,92,26,2022-01-30 16:17:46,4666
47,92,26,2022-01-30 16:17:47,4667
47,92,26,2022-01-30 16:17:48,4668
47,92,26,2022-01-30 16:17:49,4669
47,92,26,2022-01-30 16:17:50,4670
47,92,26,2022-01-30 16:17:51,4671
47,92,26,2022-01-30 16:17:52,4672
47,92,26,2022-01-30 16:17:53,4673
47,92,26,2022-01-30 16:17:54,4674
47,92,26,2022-01-30 16:17:55,4675
47,92,26,2022-01-30 16:17:56,4676
47,92,26,2022-01-30 16:17:57,4677
47,92,26,2022-01-30 16:17:58,4678
47,92,26,2022-01-30 16:17:59,4679
47,92,26,2022-01-30 16:18:00,4680
47,92,26,2022-01-30 16:18:01,4681
47,92,26,2022-01-30 16:18:02,4682
47,92,26,2022-01-30 16:18:03,4683
47,92,26,2022-01-30 16:18:04,4684
47,92,26,2022-01-30 16:18:05,4685
47,92,26,2022-01-30 16:18:06,4686
47,92,26,2022-01-30 16:18:07,4687
47,92,26,2022-01-30 16:18:08,4688
47,92,26,2022-01-30 16:18:09,4689
47,92,26,2022-01-30 16:18:10,4690
47,92,26,2022-01-30 16:18:11,4691
47,92,26,2022-01-30 16:18:12,4692
47,92,26,2022-01-30 16:18:13,4693
47,92,26,2022-01-30 16:18:14,4694
47,92,26,2022-01-30 16:18:15,4695
47,92,26,2022-01-30 16:18:16,4696
47,92,26,2022-01-30 16:18:17,4697
47,92,26,2022-01-30 16:18:18,4698
47,92,26,2022-01-30 16:18:19,4699
47,92,26,2022-01-30 16:18:20,4700
47,92,26,2022-01-30 16:18:21,4701
47,92,26,2022-01-30 16:18:22,4702
47,92,26,2022-01-30 16:18:23,4703
47,92,26,2022-01-30 16:18:24,4704
47,92,26,2022-01-30 16:18:25,4705
47,92,26,2022-01-30 16:18:26,4706
47,92,26,2022-01-30 16:18:27,4707
47,92,26,2022-01-30 16:18:28,4708
47,92,26,2022-01-30 16:18:29,4709
47,92,26,2022-01-30 16:18:30,4710
47,92,26,2022-01-30 16:18:31,4711
47,92,26,2022-01-30 16:18:32,4712
47,92,26,2022-01-30 16:18:33,4713
47,92,26,2022-01-30 16:18:34,4714
47,92,26,2022-01-30 16:18:35,4715
47,92,26,2022-01-30 16:18:36,4716
47,92,26,2022-01-30 16:18:37,4717
47,92,26,2022-01-30 16:18:38,4718
47,92,26,2022-01-30 16:18:39,4719
47,92,26,2022-01-30 16:18:40,4720
47,92,26,2022-01-30 16:18:41,4721
47,92,26,2022-01-30 16:18:42,4722
47,92,26,2022-01-30 16:18:43,4723
47,92,26,2022-01-30 16:18:44,4724
47,92,26,2022-01-30 16:18:45,4725
47,92,26,2022-01-30 16:18:46,4726
47,92,26,2022-01-30 16:18:47,4727
47,92,26,2022-01-30 16:18:48,4728
47,92,26,2022-01-30 16:18:49,4729
47,92,26,2022-01-30 16:18:50,4730
47,92,26,2022-01-30 16:18:51,4731
47,92,26,2022-01-30 16:18:52,4732
47,92,26,2022-01-30 16:18:53,4733
47,92,26,2022-01-30 16:18:54,4734
47,92,26,2022-01-30 16:18:55,4735
47,92,26,2022-01-30 16:18:56,4736
47,92,26,2022-01-30 16:18:57,4737
47,92,26,2022-01-30 16:18:58,4738
47,92,26,2022-01-30 16:18:59,4739
47,92,26,2022-01-30 16:19:00,4740
47,92,26,2022-01-30 16:19:01,4741
47,92,26,2022-01-30 16:19:02,4742
47,92,26,2022-01-30 16:19:03,4743
47,92,26,2022-01-30 16:19:04,4744
47,92,26,2022-01-30 16:19:05,4745
47,92,26,2022-01-30 16:19:06,4746
47,92,26,2022-01-30 16:19:07,4747
47,92,26,2022-01-30 16:19:08,4748
47,92,26,2022-01-30 16:19:09,4749
47,92,26,2022-01-30 16:19:10,4750
47,92,26,2022-01-30 16:19:11,4751
47,92,26,2022-01-30 16:19:12,4752
47,92,26,2022-01-30 16:19:13,4753
47,92,26,2022-01-30 16:19:14,4754
47,92,26,2022-01-30 16:19:15,4755
47,92,26,2022-01-30 16:19:16,4756
47,92,26,2022-01-30 16:19:17,4757
47,92,26,2022-01-30 16:19:18,4758
47,92,26,2022-01-30 16:19:19,4759
47,92,26,2022-01-30 16:19:20,4760
47,92,26,2022-01-30 16:19:21,4761
47,92,26,2022-01-30 16:19:22,4762
47,92,26,2022-01-30 16:19:23,4763
47,92,26,2022-01-30 16:19:24,4764
47,92,26,2022-01-30 16:19:25,4765
47,92,26,2022-01-30 16:19:26,4766
47,92,26,2022-01-30 16:19:27,4767
47,92,26,2022-01-30 16:19:28,4768
47,92,26,2022-01-30 16:19:29,4769
47,92,26,2022-01-30 16:19:30,4770
47,92,26,2022-01-30 16:19:31,4771
47,92,26,2022-01-30 16:19:32,4772
47,92,26,2022-01-30 16:19:33,4773
47,92,26,2022-01-30 16:19:34,4774
47,92,26,2022-01-30 16:19:35,4775
47,92,26,2022-01-30 16:19:36,4776
47,92,26,2022-01-30 16:19:37,4777
47,92,26,2022-01-30 16:19:38,4778
47,92,26,2022-01-30 16:19:39,4779
47,92,26,2022-01-30 16:19:40,4780
47,92,26,2022-01-30 16:19:41,4781
47,92,26,2022-01-30 16:19:42,4782
47,92,26,2022-01-30 16:19:43,4783
47,92,26,2022-01-30 16:19:44,4784
47,92,26,2022-01-30 16:19:45,4785
47,92,26,2022-01-30 16:19:46,4786
47,92,26,2022-01-30 16:19:47,4787
47,92,26,2022-01-30 16:19:48,4788
47,92,26,2022-01-30 16:19:49,4789
47,92,26,2022-01-30 16:19:50,4790
47,92,26,2022-01-30 16:19:51,4791
47,92,26,2022-01-30 16:19:52,4792
47,92,26,2022-01-30 16:19:53,4793
47,92,26,2022-01-30 16:19:54,4794
47,92,26,2022-01-30 16:19:55,4795
47,92,26,2022-01-30 16:19:56,4796
47,92,26,2022-01-30 16:19:57,4797
47,92,26,2022-01-30 16:19:58,4798
47,92,26,2022-01-30 16:19:59,4799
47,92,26,2022-01-30 16:20:00,4800
47,92,26,2022-01-30 16:20:01,4801
47,92,26,2022-01-30 16:20:02,4802
47,99,51,2022-01-30 16:20:03,4803
47,96,50,2022-01-30 16:20:04,4804
47,93,50,2022-01-30 16:20:05,4805
47,92,47,2022-01-30 16:20:06,4806
47,92,44,2022-01-30 16:20:07,4807
47,92,41,2022-01-30 16:20:08,4808
47,92,38,2022-01-30 16:20:09,4809
47,92,35,2022-01-30 16:20:10,4810
47,92,32,2022-01-30 16:20:11,4811
47,92,29,2022-01-30 16:20:12,4812
47,92,26,2022-01-30 16:20:13,4813
47,92,26,2022-01-30 16:20:14,4814
47,92,26,2022-01-30 16:20:15,4815
47,92,26,2022-01-30 16:20:16,4816
47,92,26,2022-01-30 16:20:17,4817
47,92,26,2022-01-30 16:20:18,4818
47,92,26,2022-01-30 16:20:19,4819
47,92,26,2022-01-30 16:20:20,4820
47,92,26,2022-01-30 16:20:21,4821
47,92,26,2022-01-30 16:20:22,4822
47,92,26,2022-01-30 16:20:23,4823
47,92,26,2022-01-30 16:20:24,4824
47,92,26,2022-01-30 16:20:25,4825
47,92,26,2022-01-30 16:20:26,4826
47,92,26,2022-01-30 16:20:27,4827
47,92,26,2022-01-30 16:20:28,4828
47,92,26,2022-01-30 16:20:29,4829
47,92,26,2022-01-30 16:20:30,4830
47,92,26,2022-01-30 16:20:31,4831
47,92,26,2022-01-30 16:20:32,4832
47,92,26,2022-01-30 16:20:33,4833
47,92,26,2022-01-30 16:20:34,4834
47,92,26,2022-01-30 16:20:35,4835
47,92,26,2022-01-30 16:20:36,4836
47,92,26,2022-01-30 16:20:37,4837
47,92,26,2022-01-30 16:20:38,4838
47,92,26,2022-01-30 16:20:39,4839
47,92,26,2022-01-30 16:20:40,4840
47,92,26,2022-01-30 16:20:41,4841
47,92,26,2022-01-30 16:20:42,4842
47,92,26,2022-01-30 16:20:43,4843
47,92,26,2022-01-30 16:20:44,4844
47,92,26,2022-01-30 16:20:45,4845
47,92,26,2022-01-30 16:20:46,4846
47,92,26,2022-01-30 16:20:47,4847
47,92,26,2022-01-30 16:20:48,4848
47,92,26,2022-01-30 16:20:49,4849
47,92,26,2022-01-30 16:20:50,4850
47,92,26,2022-01-30 16:20:51,4851
47,92,26,2022-01-30 16:20:52,4852
47,92,26,2022-01-30 16:20:53,4853
47,92,26,2022-01-30 16:20:54,4854
47,92,26,2022-01-30 16:20:55,4855
47,92,26,2022-01-30 16:20:56,4856
47,92,26,2022-01-30 16:20:57,4857
47,92,26,2022-01-30 16:20:58,4858
47,92,26,2022-01-30 16:20:59,4859
47,92,26,2022-01-30 16:21:00,4860
47,92,26,2022-01-30 16:21:01,4861
47,92,26,2022-01-30 16:21:02,4862
47,92,26,2022-01-30 16:21:03,4863
47,92,26,2022-01-30 16:21:04,4864
47,92,26,2022-01-30 16:21:05,4865
47,92,26,2022-01-30 16:21:06,4866
47,92,26,2022-01-30 16:21:07,4867
47,92,26,2022-01-30 16:21:08,4868
47,92,26,2022-01-30 16:21:09,4869
47,92,26,2022-01-30 16:21:10,4870
47,92,26,2022-01-30 16:21:11,4871
47,92,26,2022-01-30 16:21:12,4872
47,92,26,2022-01-30 16:21:13,4873
47,92,26,2022-01-30 16:21:14,4874
47,92,26,2022-01-30 16:21:15,4875
47,92,26,2022-01-30 16:21:16,4876
47,92,26,2022-01-30 16:21:17,4877
47,92,26,2022-01-30 16:21:18,4878
47,92,26,2022-01-30 16:21:19,4879
47,92,26,2022-01-30 16:21:20,4880
47,92,26,2022-01-30 16:21:21,4881
47,92,26,2022-01-30 16:21:22,4882
47,92,26,2022-01-30 16:21:23,4883
47,92,26,2022-01-30 16:21:24,4884
47,92,26,2022-01-30 16:21:25,4885
47,92,26,2022-01-30 16:21:26,4886
47,92,26,2022-01-30 16:21:27,4887
47,92,26,2022-01-30 16:21:28,4888
47,92,26,2022-01-30 16:21:29,4889
47,92,26,2022-01-30 16:21:30,4890
47,92,26,2022-01-30 16:21:31,4891
47,92,26,2022-01-30 16:21:32,4892
47,92,26,2022-01-30 16:21:33,4893
47,92,26,2022-01-30 16:21:34,4894
47,92,26,2022-01-30 16:21:35,4895
47,92,26,2022-01-30 16:21:36,4896
47,92,26,2022-01-30 16:21:37,4897
47,92,26,2022-01-30 16:21:38,4898
47,92,26,2022-01-30 16:21:39,4899
47,92,26,2022-01-30 16:21:40,4900
47,92,26,2022-01-30 16:21:41,4901
47,92,26,2022-01-30 16:21:42,4902
47,92,26,2022-01-30 16:21:43,4903
47,92,26,2022-01-30 16:21:44,4904
47,92,26,2022-01-30 16:21:45,4905
47,92,26,2022-01-30 16:21:46,4906
47,92,26,2022-01-30 16:21:47,4907
47,92,26,2022-01-30 16:21:48,4908
47,92,26,2022-01-30 16:21:49,4909
47,92,26,2022-01-30 16:21:50,4910
47,92,26,2022-01-30 16:21:51,4911
47,92,26,2022-01-30 16:21:52,4912
47,92,26,2022-01-30 16:21:53,4913
47,92,26,2022-01-30 16:21:54,4914
47,92,26,2022-01-30 16:21:55,4915
47,92,26,2022-01-30 16:21:56,4916
47,92,26,2022-01-30 16:21:57,4917
47,92,26,2022-01-30 16:21:58,4918
47,92,26,2022-01-30 16:21:59,4919
47,92,26,2022-01-30 16:22:00,4920
47,92,26,2022-01-30 16:22:01,4921
47,92,26,2022-01-30 16:22:02,4922
47,92,26,2022-01-30 16:22:03,4923
47,92,26,2022-01-30 16:22:04,4924
47,92,26,2022-01-30 16:22:05,4925
47,92,26,2022-01-30 16:22:06,4926
47,92,26,2022-01-30 16:22:07,4927
47,92,26,2022-01-30 16:22:08,4928
47,92,26,2022-01-30 16:22:09,4929
47,92,26,2022-01-30 16:22:10,4930
47,92,26,2022-01-30 16:22:11,4931
47,92,26,2022-01-30 16:22:12,4932
47,92,26,2022-01-30 16:22:13,4933
47,92,26,2022-01-30 16:22:14,4934
47,92,26,2022-01-30 16:22:15,4935
47,92,26,2022-01-30 16:22:16,4936
47,92,26,2022-01-30 16:22:17,4937
47,92,26,2022-01-30 16:22:18,4938
47,92,26,2022-01-30 16:22:19,4939
47,92,26,2022-01-30 16:22:20,4940
47,92,26,2022-01-30 16:22:21,4941
47,92,26,2022-01-30 16:22:22,4942
47,92,26,2022-01-30 16:22:23,4943
47,92,26,2022-01-30 16:22:24,4944
47,92,26,2022-01-30 16:22:25,4945
47,92,26,2022-01-30 16:22:26,4946
47,92,26,2022-01-30 16:22:27,4947
47,92,26,2022-01-30 16:22:28,4948
47,92,26,2022-01-30 16:22:29,4949
47,92,26,2022-01-30 16:22:30,4950
47,92,26,2022-01-30 16:22:31,4951
47,92,26,2022-01-30 16:22:32,4952
47,92,26,2022-01-30 16:22:33,4953
47,92,26,2022-01-30 16:22:34,4954
47,92,26,2022-01-30 16:22:35,4955
47,92,26,2022-01-30 16:22:36,4956
47,92,26,2022-01-30 16:22:37,4957
47,92,26,2022-01-30 16:22:38,4958
47,92,26,2022-01-30 16:22:39,4959
47,92,26,2022-01-30 16:22:40,4960
47,92,26,2022-01-30 16:22:41,4961
47,92,26,2022-01-30 16:22:42,4962
47,92,26,2022-01-30 16:22:43,4963
47,92,26,2022-01-30 16:22:44,4964
47,92,26,2022-01-30 16:22:45,4965
47,92,26,2022-01-30 16:22:46,4966
47,92,26,2022-01-30 16:22:47,4967
47,92,26,2022-01-30 16:22:48,4968
47,92,26,2022-01-30 16:22:49,4969
47,92,26,2022-01-30 16:22:50,4970
47,92,26,2022-01-30 16:22:51,4971
47,92,26,2022-01-30 16:22:52,4972
47,92,26,2022-01-30 16:22:53,4973
47,92,26,2022-01-30 16:22:54,4974
47,92,26,2022-01-30 16:22:55,4975
47,92,26,2022-01-30 16:22:56,4976
47,92,26,2022-01-30 16:22:57,4977
47,92,26,2022-01-30 16:22:58,4978
47,92,26,2022-01-30 16:22:59,4979
47,92,26,2022-01-30 16:23:00,4980
47,92,26,2022-01-30 16:23:01,4981
47,92,26,2022-01-30 16:23:02,4982
47,92,26,2022-01-30 16:23:03,4983
47,92,26,2022-01-30 16:23:04,4984
47,92,26,2022-01-30 16:23:05,4985
47,92,26,2022-01-30 16:23:06,4986
47,92,26,2022-01-30 16:23:07,4987
47,92,26,2022-01-30 16:23:08,4988
47,92,26,2022-01-30 16:23:09,4989
47,92,26,2022-01-30 16:23:10,4990
47,92,26,2022-01-30 16:23:11,4991
47,92,26,2022-01-30 16:23:12,4992
47,92,26,2022-01-30 16:23:13,4993
47,92,26,2022-01-30 16:23:14,4994
47,92,26,2022-01-30 16:23:15,4995
47,92,26,2022-01-30 16:23:16,4996
47,92,26,2022-01-30 16:23:17,4997
47,92,26,2022-01-30 16:23:18,4998
47,92,26,2022-01-30 16:23:19,4999
47,92,26,2022-01-30 16:23:20,5000
47,92,26,2022-01-30 16:23:21,5001
47,92,26,2022-01-30 16:23:22,5002
47,92,26,2022-01-30 16:23:23,5003
47,92,26,2022-01-30 16:23:24,5004
47,92,26,2022-01-30 16:23:25,5005
